"phylum","order","family","genus","species","num_occurrences","elevation_median","elevation_mad","TRI_median","annual_temp","diurnal_temp_range_median","temp_seasonality","temp_driest_quarter","temp_coldest_quarter","annual_precip","precip_driest_quarter","precip_seasonality","evapotranspiration","evaporation","transpiration","interception","aridity_index","range_size","growth_form"
"Tracheophyta","Caryophyllales","Amaranthaceae","Oxybasis","Oxybasis glauca",3,9.05344676971436,8.84167565932274,11.0028997208205,21.1160475821091,7.2091122883046,242.348331356774,23.2671090934513,17.692864049934,101.004866005719,0,107.376239138648,32.3691635131376,16.0890789033376,8.334622383224,0,3.12040395992082,54.6327665984724,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Amaranthaceae","Patellifolia","Patellifolia procumbens",766,29.978910446167,38.5138520859003,21.7655348803634,21.319641989562,13.8359147052614,247.338743917863,24.2949112343272,17.9765943632185,162.629071864177,0.140767368095118,92.6695870009235,168.351966857898,96.9357948303058,12.1025094986217,0,0.9660063668959,12984.8179821027,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Amaranthaceae","Salicornia","Salicornia perennis",22,2.10181313753128,1.18465425857306,6.23660938891266,21.0601104046338,12.0709304603757,248.564161680466,23.198612297478,17.6588176499575,121.161320596145,0,93.7608834513462,232.553520203939,221.46178436399,9.89817523960607,0,0.521004027330534,73.4793006018827,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Amaranthaceae","Salsola","Salsola kali",3,4.85393953323364,0.108233266925812,2.77738132803697,21.9381618749998,12.2546818573844,243.409830858174,24.3626176977207,18.5460626385619,94.3910071916075,0,122.869983230843,34.3394165038996,34.2326393127372,1.39109279650489e-11,0,2.74876561111306,0.0920086539760505,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Amaranthaceae","Suaeda","Suaeda ifniensis",15,24.755558013916,27.4502532600403,7.49185997149671,21.0050619484554,7.22194076525553,248.490461156586,23.1426695537928,17.5619841162517,93.919373437614,0,93.1966327831316,28.5095806121809,24.4605426788277,3.14853715900183,0,3.29430919083694,7452.64591278759,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Amaranthaceae","Suaeda","Suaeda maritima",19,7.59370470046997,10.5660014765739,5.80921672971933,21.0776976818821,7.23763398231044,248.66326255601,23.2269925466281,17.5844346432865,109.673351073069,0,93.5021074266159,63.2738609316644,48.9518051147324,1.93029963969502,0,1.73331213645262,7452.64591278759,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Amaranthaceae","Suaeda","Suaeda vera",182,4.70457124710083,4.57785054481029,8.03052409860604,21.0980104335248,7.25895668675386,247.432018830632,23.2375673238428,17.7315404245698,131.266937609609,0,93.0970152010869,103.430610657383,78.1821784973795,6.19629287719768,0,1.26913045156849,7452.64591278759,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Amaranthaceae","Traganum","Traganum moquinii",213,4.84697818756104,3.69453719716072,6.71798568545558,21.1372300703973,11.9860177604038,248.392471902033,23.2759746961965,17.7324870793017,103.506681602406,0,94.4813886162037,71.3764190681984,68.0689315814526,0.12139190734381,0,1.45015234658252,3022.66504728343,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Cerastium","Cerastium glomeratum",23,629.731689453125,440.304057385254,81.3370621695701,19.4628159282173,14.3263936237302,255.98477244044,23.0986957071811,15.8814983012525,548.199129293959,8.57074058588933,87.34778702026,494.130187988059,60.6161079406735,403.979248046661,5.46708536149033,1.10942246116565,4318.35169838104,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Cerastium","Cerastium sventenii",8,1367.49462890625,946.291982189941,80.0134551342519,14.5784170389106,15.2124287840955,291.001270131676,18.4338455821255,11.1612915794055,727.560281568412,5.38981038855683,91.778679524569,265.677505493154,47.1423683166282,208.851676940895,3.48236411810156,2.73850915687388,4318.35169838104,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Dicheranthus","Dicheranthus plocamoides",89,595.250366210938,366.221022070312,88.3520545818644,18.9662878720426,18.3466234235907,364.617040976325,23.0343589320007,14.232943992465,424.406982738156,4.42614041414818,92.1691295583581,347.801086425583,88.259895324707,239.226242065549,0.5,1.22025778326303,285.644938264527,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Gymnocarpos","Gymnocarpos decander",41,40.3875694274902,26.0229939926147,31.3351293570449,22.5836467119026,14.7331602670803,269.590946181818,25.3566986400722,18.6874634745926,132.614660901263,0.0963204285230953,94.2257719638237,113.003036499011,102.489967346191,6.13951969146729,0,1.17354953468373,1862.91915962323,"Derived Woodiness"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Herniaria","Herniaria canariensis",4,84.128303527832,67.2331930160522,52.3711126256458,22.1670214419237,15.381487332169,245.881327415621,24.6312898422901,18.8646252855681,205.682124216797,1.87021519574897,88.318664702506,288.520149230867,273.318264007471,15.2837820053164,9.56365261692438e-25,0.712886516817288,6847.19563662568,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Herniaria","Herniaria cinerea",5,193.567886352539,99.8337992797852,33.8742274781339,20.4628986253174,7.21954514200684,248.587819968586,22.6091582082291,16.980275787358,165.98273160343,0,94.3859381586942,54.6450042725689,46.8502998351635,10.0462827682765,0,3.03747311969286,6847.19563662568,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Moehringia","Moehringia pentandra",7,869.223693847656,451.252620410156,81.3370621695701,16.8168637233641,14.3263936237302,280.361805826442,20.3982383680616,12.9867445579078,870.382147906984,9.60952251496992,88.2377092080204,621.474243164234,44.8881874084545,541.217834472821,39.4717521667656,1.40051202037825,141.821098706203,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Paronychia","Paronychia argentea",8,434.268112182617,215.239015887451,67.3013420509005,20.3632674312176,15.2056130836203,310.907898556784,23.0235559177268,16.5006635449389,205.694977991562,0.408642010987109,94.9329665311038,115.994071960401,57.8157691955318,31.0181560516046,1.94756822002334e-14,1.77332319242818,6741.13303985122,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Paronychia","Paronychia canariensis",160,571.734680175781,233.560039068604,101.22064646026,19.2289369789453,14.6185227788997,249.108076934621,23.2468616231544,15.6311757957301,440.367147112526,9.66901904263001,79.3759323438604,435.551818848277,73.5347557067968,355.516952514738,1.43697226047675,1.01105569545544,6741.13303985122,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Paronychia","Paronychia capitata",3,697.628479003906,282.745502197266,28.0238188144567,20.4900885185646,20.8196645989481,371.995042304509,27.0445213403964,15.6440870760312,275.523069358605,0,99.2532331533747,192.298385620192,58.5643081664783,47.9450149537106,0,1.43278930018055,6741.13303985122,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Petrorhagia","Petrorhagia nanteuilii",57,671.405090332031,394.209802587891,67.8852478138095,18.7974827801303,16.3050284374571,297.291240215016,23.360275717202,14.6655881757751,493.863554988798,5.35426432124704,88.991575955345,353.672851562712,73.5140151977855,280.563110351548,0.76637244224679,1.39638525492316,6479.28877403197,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea aristata",45,756.258483886719,612.407638879395,46.3245914653964,18.5874149249815,16.4955528050594,311.693843254445,22.9957678968407,14.0537783102221,420.36977036239,3.22321391297687,87.294597390549,165.212722778186,68.4362335205019,75.213211059634,0.232961490756044,2.54441524413817,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea carnosa",56,184.027191162109,151.09064029541,123.279193321401,22.3582026426435,18.3964005114623,279.627922357249,27.7348532953183,17.8630899888264,291.533521553994,4.01525055955511,86.2036316350273,304.681594848126,117.252388000435,118.537040710556,0.00166550814320823,0.95684651283027,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea divaricata",252,354.423004150391,423.915588011169,54.3736846272365,20.0331242989045,15.3003387679178,269.217221359514,23.358021453203,16.5073931617812,383.085971535848,3.93751592131069,85.7166320696006,299.898406982391,57.1700363158156,86.0243148803695,0.175935715436465,1.27738581671873,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea latifolia",83,645.177429199219,242.112995947266,92.7114208153708,18.363864340498,11.2729340086371,243.861680532903,21.6438397343804,15.1456594472935,492.431169494168,14.2223283770761,72.3084504081114,490.791931152209,37.2380943297868,409.239318847883,7.25961399079549,1.00333998633211,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea nivea",303,14.7882480621338,15.7023262973785,13.1583195015851,21.1378826433255,13.8671025874271,250.077566922079,23.2879766141515,17.8570727904116,130.879133211295,0,92.7029767035382,63.2738609316644,55.7806358337459,1.1941592693313,0,2.06845498732318,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea robusta",5,269.121551513672,78.8208128356934,14.754601173167,20.2367362527675,14.2427272265841,236.770803607291,22.1727952517194,16.4339939090889,165.436405819218,0,103.424879405759,39.095676422131,36.331554412858,2.60931825637421,0,4.23157804031672,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea smithii",17,296.588592529297,166.49781696167,85.8325922861069,20.2136824215788,14.350969953813,286.916197462439,23.3100107807182,16.9115936870203,479.129229933855,2.23132582681838,86.5484151100739,224.109298706055,65.0459899902775,120.34544372544,0.438302040103377,2.13792659519357,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpaea","Polycarpaea tenuis",19,2064.88891601562,394.297759570312,64.8189065475466,11.2906150236025,18.060614158516,355.629721039813,15.8945649461232,7.71514057547405,402.517205893533,2.08966028280228,89.1773634099001,184.227127075072,110.711433410645,5.13419961928736,0,2.18489650402847,9841.98093429644,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Polycarpon","Polycarpon tetraphyllum",151,323.451263427734,389.099129766083,49.2784862312379,20.055934186572,14.4665330354472,257.909580647193,23.5592304023467,16.6913428644825,431.956233066941,4.62444802570998,85.2084799408645,265.662719726607,74.6602935791078,143.643295288154,0.295425295829752,1.62595727963437,8466.78427493056,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Rhodalsine","Rhodalsine geniculata",16,421.748764038086,368.227190080261,98.2308672379319,18.9064432664336,7.16767225234256,242.451768715903,20.9291344623558,15.5984888222682,160.314386673355,0,96.4703015362753,29.6435432434055,25.8328638077014,6.79944658276935,0,5.40807100409695,1275.17361278991,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Sagina","Sagina apetala",3,1103.05297851562,757.496391503906,86.2922422684036,16.698167609709,13.9819872841349,293.88708214426,21.7426689637674,12.926570992996,623.73952662369,11.045035175922,79.7832837281545,110.363883972157,53.4197959899761,69.1393280028987,0.460013061760286,5.65166342624413,3074.96365111933,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Sagina","Sagina procumbens",9,3548.68872070312,185.244644238281,91.7284856289579,2.31570637959771,5.87563614347072,233.419808529989,4.86777318619913,0.0680847734763601,435.14444388558,2.29505886299078,92.7371885208038,80.1501541136674,80.1501541136674,0,0,5.42911549824928,3074.96365111933,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene apetala",16,154.617469787598,172.336182241058,47.8509683531582,20.5910614144389,15.3599746578941,279.366034278137,23.3243704419783,17.2253397536537,284.818343389253,3.37193156865301,90.9819598881149,121.916687011756,60.0228404998767,43.2892284393409,4.41461090844168e-13,2.33617194143235,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene behen",7,250.068267822266,318.43944332428,13.270047568887,19.5323566684011,12.6434205167436,244.021906682511,21.9019796627033,16.1059129745963,175.886953911072,0,93.3771846157628,15.3112421036007,13.7424535751569,1.00963735580402,0,11.4874386232655,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene berthelotiana",5,2117.94775390625,403.879279248047,120.115227503471,11.7953945756973,19.2473177995199,322.76581425359,13.6930312519271,8.01260970762889,527.65775254064,2.26552593313306,106.460719463201,240.222564697211,180.14294433587,33.8659782409835,5.40229373818353e-13,2.19653700394768,7957.86722556289,"Insular Woodiness"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene diversifolia",3,264.762908935547,0,15.6368488099507,20.1793967413835,14.314529410919,264.364901183061,22.6347386629085,16.3678606134867,123.710002117685,0,96.9729791497768,9.21591186591855,8.03128242544541,2.62618875504798,1.88932782709686e-13,13.4235226982995,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene gallica",331,586.627014160156,325.376812774658,64.3669644551117,18.9438183167741,14.7447887761838,278.392057307732,22.6204628810489,15.377791846231,491.00454840443,8.06934643266933,81.3930793370366,384.08477783227,61.8022804260353,317.050292968692,1.97816431522369,1.27837544402463,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene inaperta",7,351.400482177734,130.551734747314,39.8688043519234,19.8098212786809,18.6490260080558,319.696614254737,24.5274877242875,15.7522261998162,389.410593247504,3.40307218601972,91.5384152226195,228.429992675974,99.9132995605439,85.5604553224766,0.0327891372145143,1.7047261994176,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene lagunensis",15,534.494689941406,221.405641918945,95.29811025425,18.8487593043223,11.2763669533054,235.139489296371,22.3719320407048,15.7041826899293,497.111950232993,13.9239228835059,71.3561889996188,356.896423339892,49.7298011779872,301.58666992132,2.11004805565154,1.39287456450514,7957.86722556289,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene nocteolens",3,2194.7578125,45.1794840820312,40.8345888833587,11.4687714863592,19.5183773490989,350.380501632233,14.9712417263503,7.71572411129721,344.63113131027,1.41495522578026,98.539418412368,218.356384277344,195.851470947266,22.4315452575684,0,1.57829656527257,7957.86722556289,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene nocturna",10,547.946243286133,452.277303419495,43.2929914715399,19.9085364665537,17.88677172803,334.305453584557,23.927106313711,15.6241507620791,327.240743052837,3.45324449035185,89.0210751909405,213.286041259623,72.4640197753715,135.231739044292,0.0608966322614982,1.53428110494349,7957.86722556289,"Annual Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene nutans",5,1852.32092285156,727.935425170898,49.9866133756901,13.0253744969025,16.7097262327473,341.218108926322,17.932374650241,9.47250010742961,449.640307218098,5.17756568480979,85.4593045154554,132.320541381836,60.4247016907099,74.7397384643555,0.0167246721684933,3.39811417428059,7957.86722556289,"Perennial Herbaceous"
"Tracheophyta","Caryophyllales","Caryophyllaceae","Silene","Silene pogonocalyx",11,1353.51953125,1377.10953515625,137.713366585474,13.5830280495175,16.2933037481001,329.187829074275,18.7471663442847,9.89363280750573,876.100885376758,3.01494018248772,95.5504300829006,96.9885177611323,48.0483016968194,77.3119812011515,0.859889447698376,9.03303716357908,7957.86722556289,"Perennial Herbaceous"
